D:\PP-Laba-2\dataset_3\6333.jpg,dataset_3\6333.jpg,dog
D:\PP-Laba-2\dataset_3\4581.jpg,dataset_3\4581.jpg,dog
D:\PP-Laba-2\dataset_3\1860.jpg,dataset_3\1860.jpg,dog
D:\PP-Laba-2\dataset_3\7039.jpg,dataset_3\7039.jpg,dog
D:\PP-Laba-2\dataset_3\4689.jpg,dataset_3\4689.jpg,dog
D:\PP-Laba-2\dataset_3\1883.jpg,dataset_3\1883.jpg,dog
D:\PP-Laba-2\dataset_3\9657.jpg,dataset_3\9657.jpg,dog
D:\PP-Laba-2\dataset_3\4041.jpg,dataset_3\4041.jpg,dog
D:\PP-Laba-2\dataset_3\1154.jpg,dataset_3\1154.jpg,dog
D:\PP-Laba-2\dataset_3\2805.jpg,dataset_3\2805.jpg,dog
D:\PP-Laba-2\dataset_3\9695.jpg,dataset_3\9695.jpg,dog
D:\PP-Laba-2\dataset_3\1508.jpg,dataset_3\1508.jpg,dog
D:\PP-Laba-2\dataset_3\9487.jpg,dataset_3\9487.jpg,dog
D:\PP-Laba-2\dataset_3\1410.jpg,dataset_3\1410.jpg,dog
D:\PP-Laba-2\dataset_3\395.jpg,dataset_3\395.jpg,dog
D:\PP-Laba-2\dataset_3\7713.jpg,dataset_3\7713.jpg,dog
D:\PP-Laba-2\dataset_3\6902.jpg,dataset_3\6902.jpg,dog
D:\PP-Laba-2\dataset_3\7774.jpg,dataset_3\7774.jpg,dog
D:\PP-Laba-2\dataset_3\5109.jpg,dataset_3\5109.jpg,dog
D:\PP-Laba-2\dataset_3\2930.jpg,dataset_3\2930.jpg,dog
D:\PP-Laba-2\dataset_3\885.jpg,dataset_3\885.jpg,dog
D:\PP-Laba-2\dataset_3\2224.jpg,dataset_3\2224.jpg,dog
D:\PP-Laba-2\dataset_3\9957.jpg,dataset_3\9957.jpg,dog
D:\PP-Laba-2\dataset_3\5090.jpg,dataset_3\5090.jpg,dog
D:\PP-Laba-2\dataset_3\5680.jpg,dataset_3\5680.jpg,dog
D:\PP-Laba-2\dataset_3\8757.jpg,dataset_3\8757.jpg,dog
D:\PP-Laba-2\dataset_3\6620.jpg,dataset_3\6620.jpg,dog
D:\PP-Laba-2\dataset_3\7664.jpg,dataset_3\7664.jpg,dog
D:\PP-Laba-2\dataset_3\8430.jpg,dataset_3\8430.jpg,dog
D:\PP-Laba-2\dataset_3\5016.jpg,dataset_3\5016.jpg,dog
D:\PP-Laba-2\dataset_3\7068.jpg,dataset_3\7068.jpg,dog
D:\PP-Laba-2\dataset_3\1221.jpg,dataset_3\1221.jpg,dog
D:\PP-Laba-2\dataset_3\4591.jpg,dataset_3\4591.jpg,dog
D:\PP-Laba-2\dataset_3\9045.jpg,dataset_3\9045.jpg,dog
D:\PP-Laba-2\dataset_3\2467.jpg,dataset_3\2467.jpg,dog
D:\PP-Laba-2\dataset_3\7347.jpg,dataset_3\7347.jpg,dog
D:\PP-Laba-2\dataset_3\7601.jpg,dataset_3\7601.jpg,dog
D:\PP-Laba-2\dataset_3\6351.jpg,dataset_3\6351.jpg,dog
D:\PP-Laba-2\dataset_3\4025.jpg,dataset_3\4025.jpg,dog
D:\PP-Laba-2\dataset_3\2285.jpg,dataset_3\2285.jpg,dog
D:\PP-Laba-2\dataset_3\3482.jpg,dataset_3\3482.jpg,dog
D:\PP-Laba-2\dataset_3\7441.jpg,dataset_3\7441.jpg,dog
D:\PP-Laba-2\dataset_3\6562.jpg,dataset_3\6562.jpg,dog
D:\PP-Laba-2\dataset_3\1330.jpg,dataset_3\1330.jpg,dog
D:\PP-Laba-2\dataset_3\2121.jpg,dataset_3\2121.jpg,dog
D:\PP-Laba-2\dataset_3\3886.jpg,dataset_3\3886.jpg,dog
D:\PP-Laba-2\dataset_3\5503.jpg,dataset_3\5503.jpg,dog
D:\PP-Laba-2\dataset_3\209.jpg,dataset_3\209.jpg,dog
D:\PP-Laba-2\dataset_3\6984.jpg,dataset_3\6984.jpg,dog
D:\PP-Laba-2\dataset_3\7118.jpg,dataset_3\7118.jpg,dog
D:\PP-Laba-2\dataset_3\1466.jpg,dataset_3\1466.jpg,dog
D:\PP-Laba-2\dataset_3\9556.jpg,dataset_3\9556.jpg,dog
D:\PP-Laba-2\dataset_3\2047.jpg,dataset_3\2047.jpg,dog
D:\PP-Laba-2\dataset_3\5855.jpg,dataset_3\5855.jpg,dog
D:\PP-Laba-2\dataset_3\5936.jpg,dataset_3\5936.jpg,dog
D:\PP-Laba-2\dataset_3\3059.jpg,dataset_3\3059.jpg,dog
D:\PP-Laba-2\dataset_3\310.jpg,dataset_3\310.jpg,dog
D:\PP-Laba-2\dataset_3\2435.jpg,dataset_3\2435.jpg,dog
D:\PP-Laba-2\dataset_3\7767.jpg,dataset_3\7767.jpg,dog
D:\PP-Laba-2\dataset_3\7127.jpg,dataset_3\7127.jpg,dog
D:\PP-Laba-2\dataset_3\9799.jpg,dataset_3\9799.jpg,dog
D:\PP-Laba-2\dataset_3\5937.jpg,dataset_3\5937.jpg,dog
D:\PP-Laba-2\dataset_3\2845.jpg,dataset_3\2845.jpg,dog
D:\PP-Laba-2\dataset_3\8925.jpg,dataset_3\8925.jpg,dog
D:\PP-Laba-2\dataset_3\9201.jpg,dataset_3\9201.jpg,dog
D:\PP-Laba-2\dataset_3\6291.jpg,dataset_3\6291.jpg,dog
D:\PP-Laba-2\dataset_3\6131.jpg,dataset_3\6131.jpg,dog
D:\PP-Laba-2\dataset_3\1931.jpg,dataset_3\1931.jpg,dog
D:\PP-Laba-2\dataset_3\143.jpg,dataset_3\143.jpg,dog
D:\PP-Laba-2\dataset_3\7402.jpg,dataset_3\7402.jpg,dog
D:\PP-Laba-2\dataset_3\1825.jpg,dataset_3\1825.jpg,dog
D:\PP-Laba-2\dataset_3\3538.jpg,dataset_3\3538.jpg,dog
D:\PP-Laba-2\dataset_3\3299.jpg,dataset_3\3299.jpg,dog
D:\PP-Laba-2\dataset_3\2693.jpg,dataset_3\2693.jpg,dog
D:\PP-Laba-2\dataset_3\1836.jpg,dataset_3\1836.jpg,dog
D:\PP-Laba-2\dataset_3\7234.jpg,dataset_3\7234.jpg,dog
D:\PP-Laba-2\dataset_3\4350.jpg,dataset_3\4350.jpg,dog
D:\PP-Laba-2\dataset_3\6039.jpg,dataset_3\6039.jpg,dog
D:\PP-Laba-2\dataset_3\5727.jpg,dataset_3\5727.jpg,dog
D:\PP-Laba-2\dataset_3\9333.jpg,dataset_3\9333.jpg,dog
D:\PP-Laba-2\dataset_3\8962.jpg,dataset_3\8962.jpg,dog
D:\PP-Laba-2\dataset_3\384.jpg,dataset_3\384.jpg,dog
D:\PP-Laba-2\dataset_3\3527.jpg,dataset_3\3527.jpg,dog
D:\PP-Laba-2\dataset_3\4049.jpg,dataset_3\4049.jpg,dog
D:\PP-Laba-2\dataset_3\857.jpg,dataset_3\857.jpg,dog
D:\PP-Laba-2\dataset_3\3407.jpg,dataset_3\3407.jpg,dog
D:\PP-Laba-2\dataset_3\4987.jpg,dataset_3\4987.jpg,dog
D:\PP-Laba-2\dataset_3\9567.jpg,dataset_3\9567.jpg,dog
D:\PP-Laba-2\dataset_3\9564.jpg,dataset_3\9564.jpg,dog
D:\PP-Laba-2\dataset_3\7265.jpg,dataset_3\7265.jpg,dog
D:\PP-Laba-2\dataset_3\6402.jpg,dataset_3\6402.jpg,dog
D:\PP-Laba-2\dataset_3\1593.jpg,dataset_3\1593.jpg,dog
D:\PP-Laba-2\dataset_3\6651.jpg,dataset_3\6651.jpg,dog
D:\PP-Laba-2\dataset_3\2424.jpg,dataset_3\2424.jpg,dog
D:\PP-Laba-2\dataset_3\1724.jpg,dataset_3\1724.jpg,dog
D:\PP-Laba-2\dataset_3\5182.jpg,dataset_3\5182.jpg,dog
D:\PP-Laba-2\dataset_3\9497.jpg,dataset_3\9497.jpg,dog
D:\PP-Laba-2\dataset_3\5900.jpg,dataset_3\5900.jpg,dog
D:\PP-Laba-2\dataset_3\6186.jpg,dataset_3\6186.jpg,dog
D:\PP-Laba-2\dataset_3\2027.jpg,dataset_3\2027.jpg,dog
D:\PP-Laba-2\dataset_3\1563.jpg,dataset_3\1563.jpg,dog
D:\PP-Laba-2\dataset_3\7827.jpg,dataset_3\7827.jpg,dog
D:\PP-Laba-2\dataset_3\1967.jpg,dataset_3\1967.jpg,dog
D:\PP-Laba-2\dataset_3\4481.jpg,dataset_3\4481.jpg,dog
D:\PP-Laba-2\dataset_3\2218.jpg,dataset_3\2218.jpg,dog
D:\PP-Laba-2\dataset_3\9134.jpg,dataset_3\9134.jpg,dog
D:\PP-Laba-2\dataset_3\7678.jpg,dataset_3\7678.jpg,dog
D:\PP-Laba-2\dataset_3\6256.jpg,dataset_3\6256.jpg,dog
D:\PP-Laba-2\dataset_3\3446.jpg,dataset_3\3446.jpg,dog
D:\PP-Laba-2\dataset_3\7353.jpg,dataset_3\7353.jpg,dog
D:\PP-Laba-2\dataset_3\5915.jpg,dataset_3\5915.jpg,dog
D:\PP-Laba-2\dataset_3\4522.jpg,dataset_3\4522.jpg,dog
D:\PP-Laba-2\dataset_3\4994.jpg,dataset_3\4994.jpg,dog
D:\PP-Laba-2\dataset_3\3250.jpg,dataset_3\3250.jpg,dog
D:\PP-Laba-2\dataset_3\615.jpg,dataset_3\615.jpg,dog
D:\PP-Laba-2\dataset_3\8791.jpg,dataset_3\8791.jpg,dog
D:\PP-Laba-2\dataset_3\478.jpg,dataset_3\478.jpg,dog
D:\PP-Laba-2\dataset_3\9488.jpg,dataset_3\9488.jpg,dog
D:\PP-Laba-2\dataset_3\2936.jpg,dataset_3\2936.jpg,dog
D:\PP-Laba-2\dataset_3\1838.jpg,dataset_3\1838.jpg,dog
D:\PP-Laba-2\dataset_3\6588.jpg,dataset_3\6588.jpg,dog
D:\PP-Laba-2\dataset_3\2328.jpg,dataset_3\2328.jpg,dog
D:\PP-Laba-2\dataset_3\8490.jpg,dataset_3\8490.jpg,dog
D:\PP-Laba-2\dataset_3\9413.jpg,dataset_3\9413.jpg,dog
D:\PP-Laba-2\dataset_3\843.jpg,dataset_3\843.jpg,dog
D:\PP-Laba-2\dataset_3\4133.jpg,dataset_3\4133.jpg,dog
D:\PP-Laba-2\dataset_3\4829.jpg,dataset_3\4829.jpg,dog
D:\PP-Laba-2\dataset_3\8462.jpg,dataset_3\8462.jpg,dog
D:\PP-Laba-2\dataset_3\285.jpg,dataset_3\285.jpg,dog
D:\PP-Laba-2\dataset_3\8550.jpg,dataset_3\8550.jpg,dog
D:\PP-Laba-2\dataset_3\8034.jpg,dataset_3\8034.jpg,dog
D:\PP-Laba-2\dataset_3\630.jpg,dataset_3\630.jpg,dog
D:\PP-Laba-2\dataset_3\5410.jpg,dataset_3\5410.jpg,dog
D:\PP-Laba-2\dataset_3\7782.jpg,dataset_3\7782.jpg,dog
D:\PP-Laba-2\dataset_3\9721.jpg,dataset_3\9721.jpg,dog
D:\PP-Laba-2\dataset_3\9031.jpg,dataset_3\9031.jpg,dog
D:\PP-Laba-2\dataset_3\6145.jpg,dataset_3\6145.jpg,dog
D:\PP-Laba-2\dataset_3\8444.jpg,dataset_3\8444.jpg,dog
D:\PP-Laba-2\dataset_3\298.jpg,dataset_3\298.jpg,dog
D:\PP-Laba-2\dataset_3\8579.jpg,dataset_3\8579.jpg,dog
D:\PP-Laba-2\dataset_3\7770.jpg,dataset_3\7770.jpg,dog
D:\PP-Laba-2\dataset_3\8379.jpg,dataset_3\8379.jpg,dog
D:\PP-Laba-2\dataset_3\3616.jpg,dataset_3\3616.jpg,dog
D:\PP-Laba-2\dataset_3\5287.jpg,dataset_3\5287.jpg,dog
D:\PP-Laba-2\dataset_3\1019.jpg,dataset_3\1019.jpg,dog
D:\PP-Laba-2\dataset_3\483.jpg,dataset_3\483.jpg,dog
D:\PP-Laba-2\dataset_3\1387.jpg,dataset_3\1387.jpg,dog
D:\PP-Laba-2\dataset_3\2614.jpg,dataset_3\2614.jpg,dog
D:\PP-Laba-2\dataset_3\2998.jpg,dataset_3\2998.jpg,dog
D:\PP-Laba-2\dataset_3\7619.jpg,dataset_3\7619.jpg,dog
D:\PP-Laba-2\dataset_3\2411.jpg,dataset_3\2411.jpg,dog
D:\PP-Laba-2\dataset_3\5153.jpg,dataset_3\5153.jpg,dog
D:\PP-Laba-2\dataset_3\9786.jpg,dataset_3\9786.jpg,dog
D:\PP-Laba-2\dataset_3\8263.jpg,dataset_3\8263.jpg,dog
D:\PP-Laba-2\dataset_3\354.jpg,dataset_3\354.jpg,dog
D:\PP-Laba-2\dataset_3\5853.jpg,dataset_3\5853.jpg,dog
D:\PP-Laba-2\dataset_3\7580.jpg,dataset_3\7580.jpg,dog
D:\PP-Laba-2\dataset_3\4744.jpg,dataset_3\4744.jpg,dog
D:\PP-Laba-2\dataset_3\396.jpg,dataset_3\396.jpg,dog
D:\PP-Laba-2\dataset_3\3052.jpg,dataset_3\3052.jpg,dog
D:\PP-Laba-2\dataset_3\8186.jpg,dataset_3\8186.jpg,dog
D:\PP-Laba-2\dataset_3\8892.jpg,dataset_3\8892.jpg,dog
D:\PP-Laba-2\dataset_3\3104.jpg,dataset_3\3104.jpg,dog
D:\PP-Laba-2\dataset_3\8657.jpg,dataset_3\8657.jpg,dog
D:\PP-Laba-2\dataset_3\9844.jpg,dataset_3\9844.jpg,dog
D:\PP-Laba-2\dataset_3\6988.jpg,dataset_3\6988.jpg,dog
D:\PP-Laba-2\dataset_3\2456.jpg,dataset_3\2456.jpg,dog
D:\PP-Laba-2\dataset_3\6847.jpg,dataset_3\6847.jpg,dog
D:\PP-Laba-2\dataset_3\8959.jpg,dataset_3\8959.jpg,dog
D:\PP-Laba-2\dataset_3\2979.jpg,dataset_3\2979.jpg,dog
D:\PP-Laba-2\dataset_3\883.jpg,dataset_3\883.jpg,dog
D:\PP-Laba-2\dataset_3\6749.jpg,dataset_3\6749.jpg,dog
D:\PP-Laba-2\dataset_3\210.jpg,dataset_3\210.jpg,dog
D:\PP-Laba-2\dataset_3\4252.jpg,dataset_3\4252.jpg,dog
D:\PP-Laba-2\dataset_3\444.jpg,dataset_3\444.jpg,dog
D:\PP-Laba-2\dataset_3\4378.jpg,dataset_3\4378.jpg,dog
D:\PP-Laba-2\dataset_3\2219.jpg,dataset_3\2219.jpg,dog
D:\PP-Laba-2\dataset_3\2743.jpg,dataset_3\2743.jpg,dog
D:\PP-Laba-2\dataset_3\3197.jpg,dataset_3\3197.jpg,dog
D:\PP-Laba-2\dataset_3\7638.jpg,dataset_3\7638.jpg,dog
D:\PP-Laba-2\dataset_3\5455.jpg,dataset_3\5455.jpg,dog
D:\PP-Laba-2\dataset_3\6002.jpg,dataset_3\6002.jpg,dog
D:\PP-Laba-2\dataset_3\7641.jpg,dataset_3\7641.jpg,dog
D:\PP-Laba-2\dataset_3\4937.jpg,dataset_3\4937.jpg,dog
D:\PP-Laba-2\dataset_3\9179.jpg,dataset_3\9179.jpg,dog
D:\PP-Laba-2\dataset_3\9551.jpg,dataset_3\9551.jpg,dog
D:\PP-Laba-2\dataset_3\1345.jpg,dataset_3\1345.jpg,dog
D:\PP-Laba-2\dataset_3\8060.jpg,dataset_3\8060.jpg,dog
D:\PP-Laba-2\dataset_3\9951.jpg,dataset_3\9951.jpg,dog
D:\PP-Laba-2\dataset_3\580.jpg,dataset_3\580.jpg,dog
D:\PP-Laba-2\dataset_3\2477.jpg,dataset_3\2477.jpg,dog
D:\PP-Laba-2\dataset_3\3194.jpg,dataset_3\3194.jpg,dog
D:\PP-Laba-2\dataset_3\3051.jpg,dataset_3\3051.jpg,dog
D:\PP-Laba-2\dataset_3\5105.jpg,dataset_3\5105.jpg,dog
D:\PP-Laba-2\dataset_3\3849.jpg,dataset_3\3849.jpg,dog
D:\PP-Laba-2\dataset_3\653.jpg,dataset_3\653.jpg,dog
D:\PP-Laba-2\dataset_3\4988.jpg,dataset_3\4988.jpg,dog
D:\PP-Laba-2\dataset_3\8109.jpg,dataset_3\8109.jpg,dog
D:\PP-Laba-2\dataset_3\6646.jpg,dataset_3\6646.jpg,dog
D:\PP-Laba-2\dataset_3\588.jpg,dataset_3\588.jpg,dog
D:\PP-Laba-2\dataset_3\7248.jpg,dataset_3\7248.jpg,dog
D:\PP-Laba-2\dataset_3\459.jpg,dataset_3\459.jpg,dog
D:\PP-Laba-2\dataset_3\9604.jpg,dataset_3\9604.jpg,dog
D:\PP-Laba-2\dataset_3\3249.jpg,dataset_3\3249.jpg,dog
D:\PP-Laba-2\dataset_3\1227.jpg,dataset_3\1227.jpg,dog
D:\PP-Laba-2\dataset_3\2432.jpg,dataset_3\2432.jpg,dog
D:\PP-Laba-2\dataset_3\570.jpg,dataset_3\570.jpg,dog
D:\PP-Laba-2\dataset_3\1039.jpg,dataset_3\1039.jpg,dog
D:\PP-Laba-2\dataset_3\5157.jpg,dataset_3\5157.jpg,dog
D:\PP-Laba-2\dataset_3\316.jpg,dataset_3\316.jpg,dog
D:\PP-Laba-2\dataset_3\1544.jpg,dataset_3\1544.jpg,dog
D:\PP-Laba-2\dataset_3\8124.jpg,dataset_3\8124.jpg,dog
D:\PP-Laba-2\dataset_3\1683.jpg,dataset_3\1683.jpg,dog
D:\PP-Laba-2\dataset_3\865.jpg,dataset_3\865.jpg,dog
D:\PP-Laba-2\dataset_3\9843.jpg,dataset_3\9843.jpg,dog
D:\PP-Laba-2\dataset_3\2919.jpg,dataset_3\2919.jpg,dog
D:\PP-Laba-2\dataset_3\729.jpg,dataset_3\729.jpg,dog
D:\PP-Laba-2\dataset_3\1549.jpg,dataset_3\1549.jpg,dog
D:\PP-Laba-2\dataset_3\5832.jpg,dataset_3\5832.jpg,dog
D:\PP-Laba-2\dataset_3\3001.jpg,dataset_3\3001.jpg,dog
D:\PP-Laba-2\dataset_3\6576.jpg,dataset_3\6576.jpg,dog
D:\PP-Laba-2\dataset_3\271.jpg,dataset_3\271.jpg,dog
D:\PP-Laba-2\dataset_3\1129.jpg,dataset_3\1129.jpg,dog
D:\PP-Laba-2\dataset_3\2418.jpg,dataset_3\2418.jpg,dog
D:\PP-Laba-2\dataset_3\5596.jpg,dataset_3\5596.jpg,dog
D:\PP-Laba-2\dataset_3\5012.jpg,dataset_3\5012.jpg,dog
D:\PP-Laba-2\dataset_3\4322.jpg,dataset_3\4322.jpg,dog
D:\PP-Laba-2\dataset_3\1996.jpg,dataset_3\1996.jpg,dog
D:\PP-Laba-2\dataset_3\2469.jpg,dataset_3\2469.jpg,dog
D:\PP-Laba-2\dataset_3\9331.jpg,dataset_3\9331.jpg,dog
D:\PP-Laba-2\dataset_3\5552.jpg,dataset_3\5552.jpg,dog
D:\PP-Laba-2\dataset_3\4118.jpg,dataset_3\4118.jpg,dog
D:\PP-Laba-2\dataset_3\773.jpg,dataset_3\773.jpg,dog
D:\PP-Laba-2\dataset_3\1887.jpg,dataset_3\1887.jpg,dog
D:\PP-Laba-2\dataset_3\8415.jpg,dataset_3\8415.jpg,dog
D:\PP-Laba-2\dataset_3\142.jpg,dataset_3\142.jpg,dog
D:\PP-Laba-2\dataset_3\2388.jpg,dataset_3\2388.jpg,dog
D:\PP-Laba-2\dataset_3\8856.jpg,dataset_3\8856.jpg,dog
D:\PP-Laba-2\dataset_3\318.jpg,dataset_3\318.jpg,dog
D:\PP-Laba-2\dataset_3\2962.jpg,dataset_3\2962.jpg,dog
D:\PP-Laba-2\dataset_3\2303.jpg,dataset_3\2303.jpg,dog
D:\PP-Laba-2\dataset_3\2131.jpg,dataset_3\2131.jpg,dog
D:\PP-Laba-2\dataset_3\3024.jpg,dataset_3\3024.jpg,dog
D:\PP-Laba-2\dataset_3\6395.jpg,dataset_3\6395.jpg,dog
D:\PP-Laba-2\dataset_3\3679.jpg,dataset_3\3679.jpg,dog
D:\PP-Laba-2\dataset_3\5337.jpg,dataset_3\5337.jpg,dog
D:\PP-Laba-2\dataset_3\1893.jpg,dataset_3\1893.jpg,dog
D:\PP-Laba-2\dataset_3\1554.jpg,dataset_3\1554.jpg,dog
D:\PP-Laba-2\dataset_3\655.jpg,dataset_3\655.jpg,dog
D:\PP-Laba-2\dataset_3\2272.jpg,dataset_3\2272.jpg,dog
D:\PP-Laba-2\dataset_3\2531.jpg,dataset_3\2531.jpg,dog
D:\PP-Laba-2\dataset_3\5523.jpg,dataset_3\5523.jpg,dog
D:\PP-Laba-2\dataset_3\3155.jpg,dataset_3\3155.jpg,dog
D:\PP-Laba-2\dataset_3\3256.jpg,dataset_3\3256.jpg,dog
D:\PP-Laba-2\dataset_3\4434.jpg,dataset_3\4434.jpg,dog
D:\PP-Laba-2\dataset_3\3906.jpg,dataset_3\3906.jpg,dog
D:\PP-Laba-2\dataset_3\9008.jpg,dataset_3\9008.jpg,dog
D:\PP-Laba-2\dataset_3\5988.jpg,dataset_3\5988.jpg,dog
D:\PP-Laba-2\dataset_3\3106.jpg,dataset_3\3106.jpg,dog
D:\PP-Laba-2\dataset_3\1596.jpg,dataset_3\1596.jpg,dog
D:\PP-Laba-2\dataset_3\7652.jpg,dataset_3\7652.jpg,dog
D:\PP-Laba-2\dataset_3\9930.jpg,dataset_3\9930.jpg,dog
D:\PP-Laba-2\dataset_3\5166.jpg,dataset_3\5166.jpg,dog
D:\PP-Laba-2\dataset_3\5217.jpg,dataset_3\5217.jpg,dog
D:\PP-Laba-2\dataset_3\9574.jpg,dataset_3\9574.jpg,dog
D:\PP-Laba-2\dataset_3\6177.jpg,dataset_3\6177.jpg,dog
D:\PP-Laba-2\dataset_3\3564.jpg,dataset_3\3564.jpg,dog
D:\PP-Laba-2\dataset_3\8.jpg,dataset_3\8.jpg,dog
D:\PP-Laba-2\dataset_3\2026.jpg,dataset_3\2026.jpg,dog
D:\PP-Laba-2\dataset_3\9901.jpg,dataset_3\9901.jpg,dog
D:\PP-Laba-2\dataset_3\5486.jpg,dataset_3\5486.jpg,dog
D:\PP-Laba-2\dataset_3\3745.jpg,dataset_3\3745.jpg,dog
D:\PP-Laba-2\dataset_3\7004.jpg,dataset_3\7004.jpg,dog
D:\PP-Laba-2\dataset_3\7665.jpg,dataset_3\7665.jpg,dog
D:\PP-Laba-2\dataset_3\5002.jpg,dataset_3\5002.jpg,dog
D:\PP-Laba-2\dataset_3\8044.jpg,dataset_3\8044.jpg,dog
D:\PP-Laba-2\dataset_3\8673.jpg,dataset_3\8673.jpg,dog
D:\PP-Laba-2\dataset_3\3410.jpg,dataset_3\3410.jpg,dog
D:\PP-Laba-2\dataset_3\5628.jpg,dataset_3\5628.jpg,dog
D:\PP-Laba-2\dataset_3\850.jpg,dataset_3\850.jpg,dog
D:\PP-Laba-2\dataset_3\4643.jpg,dataset_3\4643.jpg,dog
D:\PP-Laba-2\dataset_3\5567.jpg,dataset_3\5567.jpg,dog
D:\PP-Laba-2\dataset_3\9616.jpg,dataset_3\9616.jpg,dog
D:\PP-Laba-2\dataset_3\5107.jpg,dataset_3\5107.jpg,dog
D:\PP-Laba-2\dataset_3\846.jpg,dataset_3\846.jpg,dog
D:\PP-Laba-2\dataset_3\1076.jpg,dataset_3\1076.jpg,dog
D:\PP-Laba-2\dataset_3\331.jpg,dataset_3\331.jpg,dog
D:\PP-Laba-2\dataset_3\8903.jpg,dataset_3\8903.jpg,dog
D:\PP-Laba-2\dataset_3\6916.jpg,dataset_3\6916.jpg,dog
D:\PP-Laba-2\dataset_3\7090.jpg,dataset_3\7090.jpg,dog
D:\PP-Laba-2\dataset_3\7864.jpg,dataset_3\7864.jpg,dog
D:\PP-Laba-2\dataset_3\708.jpg,dataset_3\708.jpg,dog
D:\PP-Laba-2\dataset_3\8971.jpg,dataset_3\8971.jpg,dog
D:\PP-Laba-2\dataset_3\8414.jpg,dataset_3\8414.jpg,dog
D:\PP-Laba-2\dataset_3\9872.jpg,dataset_3\9872.jpg,dog
D:\PP-Laba-2\dataset_3\4947.jpg,dataset_3\4947.jpg,dog
D:\PP-Laba-2\dataset_3\2997.jpg,dataset_3\2997.jpg,dog
D:\PP-Laba-2\dataset_3\8147.jpg,dataset_3\8147.jpg,dog
D:\PP-Laba-2\dataset_3\4416.jpg,dataset_3\4416.jpg,dog
D:\PP-Laba-2\dataset_3\7721.jpg,dataset_3\7721.jpg,dog
D:\PP-Laba-2\dataset_3\7943.jpg,dataset_3\7943.jpg,dog
D:\PP-Laba-2\dataset_3\8840.jpg,dataset_3\8840.jpg,dog
D:\PP-Laba-2\dataset_3\110.jpg,dataset_3\110.jpg,dog
D:\PP-Laba-2\dataset_3\3348.jpg,dataset_3\3348.jpg,dog
D:\PP-Laba-2\dataset_3\616.jpg,dataset_3\616.jpg,dog
D:\PP-Laba-2\dataset_3\2123.jpg,dataset_3\2123.jpg,dog
D:\PP-Laba-2\dataset_3\8539.jpg,dataset_3\8539.jpg,dog
D:\PP-Laba-2\dataset_3\8833.jpg,dataset_3\8833.jpg,dog
D:\PP-Laba-2\dataset_3\4319.jpg,dataset_3\4319.jpg,dog
D:\PP-Laba-2\dataset_3\868.jpg,dataset_3\868.jpg,dog
D:\PP-Laba-2\dataset_3\6573.jpg,dataset_3\6573.jpg,dog
D:\PP-Laba-2\dataset_3\3608.jpg,dataset_3\3608.jpg,dog
D:\PP-Laba-2\dataset_3\5874.jpg,dataset_3\5874.jpg,dog
D:\PP-Laba-2\dataset_3\2493.jpg,dataset_3\2493.jpg,dog
D:\PP-Laba-2\dataset_3\9364.jpg,dataset_3\9364.jpg,dog
D:\PP-Laba-2\dataset_3\3034.jpg,dataset_3\3034.jpg,dog
D:\PP-Laba-2\dataset_3\8475.jpg,dataset_3\8475.jpg,dog
D:\PP-Laba-2\dataset_3\1626.jpg,dataset_3\1626.jpg,dog
D:\PP-Laba-2\dataset_3\649.jpg,dataset_3\649.jpg,dog
D:\PP-Laba-2\dataset_3\3375.jpg,dataset_3\3375.jpg,dog
D:\PP-Laba-2\dataset_3\9921.jpg,dataset_3\9921.jpg,dog
D:\PP-Laba-2\dataset_3\343.jpg,dataset_3\343.jpg,dog
D:\PP-Laba-2\dataset_3\5179.jpg,dataset_3\5179.jpg,dog
D:\PP-Laba-2\dataset_3\7277.jpg,dataset_3\7277.jpg,dog
D:\PP-Laba-2\dataset_3\3999.jpg,dataset_3\3999.jpg,dog
D:\PP-Laba-2\dataset_3\3009.jpg,dataset_3\3009.jpg,dog
D:\PP-Laba-2\dataset_3\9182.jpg,dataset_3\9182.jpg,dog
D:\PP-Laba-2\dataset_3\7966.jpg,dataset_3\7966.jpg,dog
D:\PP-Laba-2\dataset_3\9982.jpg,dataset_3\9982.jpg,dog
D:\PP-Laba-2\dataset_3\6208.jpg,dataset_3\6208.jpg,dog
D:\PP-Laba-2\dataset_3\4631.jpg,dataset_3\4631.jpg,dog
D:\PP-Laba-2\dataset_3\1566.jpg,dataset_3\1566.jpg,dog
D:\PP-Laba-2\dataset_3\5999.jpg,dataset_3\5999.jpg,dog
D:\PP-Laba-2\dataset_3\3287.jpg,dataset_3\3287.jpg,dog
D:\PP-Laba-2\dataset_3\3212.jpg,dataset_3\3212.jpg,dog
D:\PP-Laba-2\dataset_3\4765.jpg,dataset_3\4765.jpg,dog
D:\PP-Laba-2\dataset_3\5021.jpg,dataset_3\5021.jpg,dog
D:\PP-Laba-2\dataset_3\431.jpg,dataset_3\431.jpg,dog
D:\PP-Laba-2\dataset_3\2206.jpg,dataset_3\2206.jpg,dog
D:\PP-Laba-2\dataset_3\4063.jpg,dataset_3\4063.jpg,dog
D:\PP-Laba-2\dataset_3\3006.jpg,dataset_3\3006.jpg,dog
D:\PP-Laba-2\dataset_3\6995.jpg,dataset_3\6995.jpg,dog
D:\PP-Laba-2\dataset_3\9246.jpg,dataset_3\9246.jpg,dog
